metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39/metrics_20260428_173940_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed42_04-28_17-39,breakhis_natural,vit,ce,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.015774647887323946,0.015774647887323946,0.15774647887323945,,1.0,0.0,0.7925925925925926,0.3971631205673759,0.8422535211267606,0.801418439716312,0.818254955020844,0.9180585934910849,0.9383554549307482,0.39734724910103175,0.23547172921531614,0.06465014880660609,2.75,0.07714892074595,0.02,0.989010989010989,0.8030556803791005,0.02,"[[170,112],[0,428]]",0.801418439716312,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57/metrics_20260428_175744_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57,breakhis_natural,vit,ce_calibrated_cost_min,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.03446239157365364,0.03408450704225352,0.3408450704225352,,0.9602803738317757,0.0397196261682243,0.8509316770186336,0.2553191489361702,0.8746478873239436,0.8524806124478027,0.86372625345321,0.9754175780473255,0.984696894433929,0.4574967865621285,0.22083174858160984,0.10876105511692202,,,,,,,"[[210,72],[17,411]]",0.8524806124478027,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57/metrics_20260428_175744_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57,breakhis_natural,vit,ce_calibrated_cost_min,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019014084507042252,0.019014084507042252,0.19014084507042253,,0.9906542056074766,0.009345794392523364,0.8169556840077071,0.33687943262411346,0.8605633802816901,0.8268873864916816,0.8430785098597775,0.9754175780473255,0.9846968944339289,0.30571424937301295,0.18581604815943586,0.10654219437162979,2.0,,,,,,"[[187,95],[4,424]]",0.8268873864916816,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57/metrics_20260428_175744_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed42_04-28_17-57,breakhis_natural,vit,ce_calibrated_cost_min,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.018739636162194047,0.018732394366197183,0.18732394366197183,,0.9953271028037384,0.004672897196261682,0.7903525046382189,0.40070921985815605,0.8380281690140845,0.7973089414727912,0.8136061782760455,0.9754175780473255,0.9846968944339289,0.30571424937301295,0.18581604815943586,0.10654219437162979,2.0,0.06556720018822595,0.019275799602888385,0.9908424908424909,0.7965364870569331,0.019263803680981594,"[[169,113],[2,426]]",0.7973089414727912,True,False,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06/metrics_20260428_180708_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06,breakhis_natural,vit,menon_logit_adjusted,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.02169014084507042,0.02169014084507042,0.21690140845070421,,0.9836448598130841,0.016355140186915886,0.8336633663366336,0.2978723404255319,0.8718309859154929,0.8428862596937761,0.8578034249544976,0.9163518260754293,0.9328732523060086,0.5816601552895557,0.24355017020535746,0.11782346023640168,,,,,,,"[[198,84],[7,421]]",0.8428862596937761,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06/metrics_20260428_180708_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06,breakhis_natural,vit,menon_logit_adjusted,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.016704724094276438,0.016619718309859154,0.16619718309859155,,1.0,0.0,0.7838827838827839,0.41843971631205673,0.8338028169014085,0.7907801418439716,0.8071380558190072,0.9163518260754291,0.9328719575952904,0.35371558772745665,0.20995937644192852,0.023766079463548924,2.4000000000000004,,,,,,"[[164,118],[0,428]]",0.7907801418439716,True,False,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06/metrics_20260428_180708_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed42_04-28_18-06,breakhis_natural,vit,menon_logit_adjusted,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.018169014084507044,0.018169014084507044,0.18169014084507043,,0.9906542056074766,0.009345794392523364,0.8265107212475633,0.31560283687943264,0.8690140845070422,0.837525684364022,0.8535072403319881,0.9163518260754291,0.9328719575952904,0.35371558772745665,0.20995937644192852,0.023766079463548924,2.4000000000000004,0.36135593290893775,0.023798670053975002,0.9853479853479854,0.7844955540122827,0.02355828220858896,"[[193,89],[4,424]]",0.837525684364022,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19/metrics_20260428_181928_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19,breakhis_natural,vit,cs_regularized_ce,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.040705399450594724,0.038873239436619716,0.38873239436619716,,0.9485981308411215,0.0514018691588785,0.8787878787878788,0.19858156028368795,0.8901408450704226,0.8750082852787169,0.8825948696205215,0.9724431629880029,0.9818455885132731,0.4768832676762306,0.19885137824958385,0.09962925810209462,,,,,,,"[[226,56],[22,406]]",0.8750082852787169,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19/metrics_20260428_181928_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19,breakhis_natural,vit,cs_regularized_ce,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019577464788732395,0.019577464788732395,0.19577464788732393,,0.9836448598130841,0.016355140186915886,0.8591836734693877,0.24468085106382978,0.8929577464788733,0.8694820043746272,0.882908453332639,0.9724431629880028,0.9818453499281175,0.28859227106881286,0.17048838884789877,0.05224322116718777,2.05,,,,,,"[[213,69],[7,421]]",0.8694820043746272,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19/metrics_20260428_181928_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed42_04-28_18-19,breakhis_natural,vit,cs_regularized_ce,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.014929577464788731,0.014929577464788731,0.14929577464788732,,0.9953271028037384,0.004672897196261682,0.83203125,0.3049645390070922,0.8760563380281691,0.8451812818983231,0.8615248226950354,0.9724431629880028,0.9818453499281175,0.28859227106881286,0.17048838884789877,0.05224322116718777,2.05,0.04739292105506508,0.01460122699386503,0.9926739926739927,0.8494968476381116,0.01460122699386503,"[[196,86],[2,426]]",0.8451812818983231,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25/metrics_20260428_182610_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25,breakhis_natural,vit,nicme_logit_adjustment,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019718309859154928,0.019718309859154928,0.19718309859154928,,0.9883177570093458,0.011682242990654205,0.8245614035087719,0.3191489361702128,0.8661971830985915,0.8345844104195665,0.8503568584036438,0.9762212500828529,0.9852372670706782,0.45702730040505296,0.23713516639252336,0.10871371903889626,,,,,,,"[[192,90],[5,423]]",0.8345844104195665,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25/metrics_20260428_182610_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25,breakhis_natural,vit,nicme_logit_adjustment,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.044873453031452654,0.026619718309859153,0.2661971830985915,,1.0,0.0,0.6936790923824959,0.6702127659574468,0.7338028169014085,0.6648936170212766,0.6575693779904306,0.9762212500828529,0.9852372670706782,0.34294698716258354,0.20750448334043528,0.032468974845755186,1.85,,,,,,"[[93,189],[0,428]]",0.6648936170212766,True,False,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25/metrics_20260428_182610_nicme_logit_adjustment.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_logit_adjustment_seed42_04-28_18-25,breakhis_natural,vit,nicme_logit_adjustment,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019718309859154928,0.019718309859154928,0.19718309859154928,,0.9883177570093458,0.011682242990654205,0.8245614035087719,0.3191489361702128,0.8661971830985915,0.8345844104195665,0.8503568584036438,0.9762212500828529,0.9852372670706782,0.34294698716258354,0.20750448334043528,0.032468974845755186,1.85,0.49458248097772484,0.015337423312883436,0.9963369963369964,0.803001211923145,0.015337423312883436,"[[192,90],[5,423]]",0.8345844104195665,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32/metrics_20260428_183304_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32,breakhis_natural,vit,nicme_hybrid,42,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.026197183098591547,0.026197183098591547,0.2619718309859155,,0.9719626168224299,0.028037383177570093,0.8630705394190872,0.23404255319148937,0.8901408450704226,0.8689600318154702,0.880672268907563,0.9870915357592629,0.9924492045394353,0.1868320540630498,0.11468837532818939,0.054289755770857914,,,,,,,"[[216,66],[12,416]]",0.8689600318154702,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32/metrics_20260428_183304_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32,breakhis_natural,vit,nicme_hybrid,42,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019577464788732395,0.019577464788732395,0.19577464788732393,,0.9929906542056075,0.007009345794392523,0.795880149812734,0.38652482269503546,0.8422535211267606,0.803232915755286,0.8195171994298631,0.9870915357592629,0.9924492045394353,0.1766757679465874,0.11763734451603505,0.038465669954086346,0.6,,,,,,"[[173,109],[3,425]]",0.803232915755286,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32/metrics_20260428_183304_nicme_hybrid.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_nicme_hybrid_seed42_04-28_18-32,breakhis_natural,vit,nicme_hybrid,42,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019295774647887322,0.019295774647887322,0.19295774647887323,,0.9906542056074766,0.009345794392523364,0.8138195777351248,0.34397163120567376,0.8577464788732394,0.8233412872009014,0.8395674069699024,0.9870915357592629,0.9924492045394353,0.1766757679465874,0.11763734451603505,0.038465669954086346,0.6,0.23624990538452637,0.016812479411188515,0.9945054945054945,0.798367988888435,0.016809815950920244,"[[185,97],[4,424]]",0.8233412872009014,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40/metrics_20260428_184047_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40,breakhis_natural,vit,ce,43,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.03407718049057732,0.03295774647887324,0.3295774647887324,,0.9532710280373832,0.04672897196261682,0.9230769230769231,0.12056737588652482,0.923943661971831,0.9163518260754292,0.9198746081504703,0.9841419765360908,0.9907826311192347,0.1829128849136328,0.10938428809475224,0.028819203544670366,,,,,,,"[[248,34],[20,408]]",0.9163518260754292,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40/metrics_20260428_184047_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40,breakhis_natural,vit,ce,43,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.026197183098591547,0.026197183098591547,0.2619718309859155,,0.9789719626168224,0.02102803738317757,0.8135922330097087,0.3404255319148936,0.852112676056338,0.8192732153509643,0.8342637240974542,0.9841419765360906,0.9907826311192347,0.17709032101607558,0.10596905045406153,0.04092507906426394,1.3,,,,,,"[[186,96],[9,419]]",0.8192732153509643,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40/metrics_20260428_184047_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_seed43_04-28_18-40,breakhis_natural,vit,ce,43,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.016619718309859154,0.016619718309859154,0.16619718309859155,,0.9953271028037384,0.004672897196261682,0.8129770992366412,0.3475177304964539,0.8591549295774648,0.8239046861536423,0.8406413847590319,0.9841419765360906,0.9907826311192347,0.17709032101607558,0.10596905045406153,0.04092507906426394,1.3,0.06637519699179527,0.0147239263803681,0.9926739926739927,0.847638111578632,0.0147239263803681,"[[184,98],[2,426]]",0.8239046861536423,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47/metrics_20260428_184737_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47,breakhis_natural,vit,ce_calibrated_cost_min,43,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.024929577464788733,0.024929577464788733,0.24929577464788732,,0.9719626168224299,0.028037383177570093,0.879492600422833,0.20212765957446807,0.9028169014084507,0.8849174786239808,0.8952352235473751,0.9856167561476769,0.991385804867501,0.24943934192633943,0.1537060639337587,0.0627069799832895,,,,,,,"[[225,57],[12,416]]",0.8849174786239808,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47/metrics_20260428_184737_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47,breakhis_natural,vit,ce_calibrated_cost_min,43,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.018309859154929577,0.018309859154929577,0.18309859154929578,,0.9906542056074766,0.009345794392523364,0.8249027237354085,0.3191489361702128,0.8676056338028169,0.8357526347186319,0.8517797972798905,0.9856167561476769,0.991385804867501,0.22511006119383903,0.13779973916314764,0.07661051561764744,1.5,,,,,,"[[192,90],[4,424]]",0.8357526347186319,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47/metrics_20260428_184737_ce_calibrated_cost_min.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_ce_calibrated_cost_min_seed43_04-28_18-47,breakhis_natural,vit,ce_calibrated_cost_min,43,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.01704225352112676,0.01704225352112676,0.1704225352112676,,0.9906542056074766,0.009345794392523364,0.8396039603960396,0.2872340425531915,0.8802816901408451,0.8517100815271426,0.8671790233091461,0.9856167561476769,0.991385804867501,0.22511006119383903,0.13779973916314764,0.07661051561764744,1.5,0.14753455742532445,0.01901840490797546,0.989010989010989,0.817925568854937,0.01901840490797546,"[[201,81],[4,424]]",0.8517100815271426,True,True,True
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54/metrics_20260428_185509_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54,breakhis_natural,vit,menon_logit_adjusted,43,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.06495193552791989,0.053239436619718306,0.532394366197183,,0.9158878504672897,0.08411214953271028,0.9560975609756097,0.06382978723404255,0.923943661971831,0.9260290316166235,0.9213886770169525,0.9759809770000663,0.9850321600678458,0.25576236618339615,0.13173611506986688,0.042067121284108715,,,,,,,"[[264,18],[36,392]]",0.9260290316166235,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54/metrics_20260428_185509_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54,breakhis_natural,vit,menon_logit_adjusted,43,calibrated_cost_min,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.02946600219712897,0.02943661971830986,0.2943661971830986,,0.9672897196261683,0.03271028037383177,0.8571428571428571,0.24468085106382978,0.8830985915492958,0.8613044342811693,0.8729132476024317,0.9759809770000663,0.9850321600678458,0.24034795392332092,0.13055197385137668,0.03819195480939827,1.8,,,,,,"[[213,69],[14,414]]",0.8613044342811693,False,True,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54/metrics_20260428_185509_menon_logit_adjusted.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_menon_logit_adjusted_seed43_04-28_18-54,breakhis_natural,vit,menon_logit_adjusted,43,calibrated_threshold,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.019755136530758603,0.019577464788732395,0.19577464788732393,,0.9953271028037384,0.004672897196261682,0.781651376146789,0.4219858156028369,0.8295774647887324,0.7866706436004507,0.802474415481996,0.9759809770000663,0.9850321600678458,0.24034795392332092,0.13055197385137668,0.03819195480939827,1.8,0.05494749854176154,0.0147239263803681,0.9963369963369964,0.8122948922205429,0.0147239263803681,"[[163,119],[2,426]]",0.7866706436004507,True,False,False
results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed43_04-28_19-02/metrics_20260428_190239_cs_regularized_ce.json,results/vit_test/stop3b_imbalance_decoupling_breakhis_natural_vit_cs_regularized_ce_seed43_04-28_19-02,breakhis_natural,vit,cs_regularized_ce,43,argmax,malignant,0.97,0.8,balanced_accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.3971830985915493,""1"":0.6028169014084507}",0.02830985915492958,0.02830985915492958,0.2830985915492958,,0.9766355140186916,0.02336448598130841,0.8053949903660886,0.35815602836879434,0.8436619718309859,0.8092397428249487,0.8240577231761141,0.9621901305759926,0.97716574426184,0.6642131749927732,0.2914092864282091,0.14071207776875552,,,,,,,"[[181,101],[10,418]]",0.8092397428249487,True,True,True
